  6076    0.20147E-01    0.23300E-03    0.00000E+00   -0.86964E-04    0.38493E-09    0.12559E-07    0.23796E-10
  6077    0.20126E-01    0.23243E-03    0.00000E+00   -0.87019E-04    0.38483E-09    0.12553E-07    0.24306E-10
  6078    0.20104E-01    0.23185E-03    0.00000E+00   -0.87071E-04    0.38472E-09    0.12548E-07    0.24814E-10
  6079    0.20083E-01    0.23128E-03    0.00000E+00   -0.87119E-04    0.38462E-09    0.12542E-07    0.25318E-10
  6080    0.20061E-01    0.23071E-03    0.00000E+00   -0.87164E-04    0.38452E-09    0.12537E-07    0.25819E-10
  6081    0.20040E-01    0.23014E-03    0.00000E+00   -0.87205E-04    0.38441E-09    0.12531E-07    0.26316E-10
  6082    0.20018E-01    0.22957E-03    0.00000E+00   -0.87243E-04    0.38431E-09    0.12525E-07    0.26811E-10
  6083    0.19997E-01    0.22900E-03    0.00000E+00   -0.87277E-04    0.38421E-09    0.12520E-07    0.27303E-10
  6084    0.19975E-01    0.22843E-03    0.00000E+00   -0.87308E-04    0.38411E-09    0.12514E-07    0.27791E-10
  6085    0.19953E-01    0.22787E-03    0.00000E+00   -0.87335E-04    0.38400E-09    0.12509E-07    0.28276E-10
  6086    0.19932E-01    0.22730E-03    0.00000E+00   -0.87359E-04    0.38390E-09    0.12503E-07    0.28758E-10
  6087    0.19910E-01    0.22674E-03    0.00000E+00   -0.87379E-04    0.38380E-09    0.12498E-07    0.29237E-10
  6088    0.19889E-01    0.22618E-03    0.00000E+00   -0.87396E-04    0.38370E-09    0.12492E-07    0.29713E-10
  6089    0.19867E-01    0.22561E-03    0.00000E+00   -0.87409E-04    0.38359E-09    0.12487E-07    0.30186E-10
  6090    0.19846E-01    0.22505E-03    0.00000E+00   -0.87419E-04    0.38349E-09    0.12481E-07    0.30656E-10
  6091    0.19824E-01    0.22449E-03    0.00000E+00   -0.87426E-04    0.38339E-09    0.12476E-07    0.31122E-10
  6092    0.19802E-01    0.22393E-03    0.00000E+00   -0.87429E-04    0.38329E-09    0.12470E-07    0.31586E-10
  6093    0.19781E-01    0.22337E-03    0.00000E+00   -0.87429E-04    0.38318E-09    0.12465E-07    0.32047E-10
  6094    0.19759E-01    0.22282E-03    0.00000E+00   -0.87425E-04    0.38308E-09    0.12459E-07    0.32504E-10
  6095    0.19738E-01    0.22226E-03    0.00000E+00   -0.87418E-04    0.38298E-09    0.12453E-07    0.32958E-10
  6096    0.19716E-01    0.22171E-03    0.00000E+00   -0.87408E-04    0.38288E-09    0.12448E-07    0.33410E-10
  6097    0.19694E-01    0.22115E-03    0.00000E+00   -0.87394E-04    0.38278E-09    0.12442E-07    0.33858E-10
  6098    0.19673E-01    0.22060E-03    0.00000E+00   -0.87377E-04    0.38267E-09    0.12437E-07    0.34304E-10
  6099    0.19651E-01    0.22005E-03    0.00000E+00   -0.87356E-04    0.38257E-09    0.12431E-07    0.34746E-10
  6100    0.19630E-01    0.21950E-03    0.00000E+00   -0.87332E-04    0.38247E-09    0.12426E-07    0.35185E-10
  6101    0.19608E-01    0.21895E-03    0.00000E+00   -0.87305E-04    0.38237E-09    0.12420E-07    0.35621E-10
  6102    0.19586E-01    0.21840E-03    0.00000E+00   -0.87275E-04    0.38227E-09    0.12414E-07    0.36055E-10
  6103    0.19565E-01    0.21785E-03    0.00000E+00   -0.87241E-04    0.38216E-09    0.12409E-07    0.36485E-10
  6104    0.19543E-01    0.21731E-03    0.00000E+00   -0.87204E-04    0.38206E-09    0.12403E-07    0.36912E-10
  6105    0.19521E-01    0.21676E-03    0.00000E+00   -0.87163E-04    0.38196E-09    0.12398E-07    0.37337E-10
  6106    0.19500E-01    0.21622E-03    0.00000E+00   -0.87120E-04    0.38186E-09    0.12392E-07    0.37758E-10
  6107    0.19478E-01    0.21567E-03    0.00000E+00   -0.87073E-04    0.38176E-09    0.12386E-07    0.38176E-10
  6108    0.19456E-01    0.21513E-03    0.00000E+00   -0.87023E-04    0.38166E-09    0.12381E-07    0.38592E-10
  6109    0.19435E-01    0.21459E-03    0.00000E+00   -0.86969E-04    0.38155E-09    0.12375E-07    0.39004E-10
  6110    0.19413E-01    0.21405E-03    0.00000E+00   -0.86913E-04    0.38145E-09    0.12370E-07    0.39414E-10
  6111    0.19391E-01    0.21351E-03    0.00000E+00   -0.86853E-04    0.38135E-09    0.12364E-07    0.39820E-10
  6112    0.19370E-01    0.21297E-03    0.00000E+00   -0.86790E-04    0.38125E-09    0.12358E-07    0.40224E-10
  6113    0.19348E-01    0.21243E-03    0.00000E+00   -0.86723E-04    0.38115E-09    0.12353E-07    0.40625E-10
  6114    0.19326E-01    0.21190E-03    0.00000E+00   -0.86654E-04    0.38105E-09    0.12347E-07    0.41022E-10
  6115    0.19305E-01    0.21136E-03    0.00000E+00   -0.86581E-04    0.38095E-09    0.12341E-07    0.41417E-10
  6116    0.19283E-01    0.21083E-03    0.00000E+00   -0.86505E-04    0.38084E-09    0.12336E-07    0.41809E-10
  6117    0.19261E-01    0.21029E-03    0.00000E+00   -0.86426E-04    0.38074E-09    0.12330E-07    0.42198E-10
  6118    0.19240E-01    0.20976E-03    0.00000E+00   -0.86344E-04    0.38064E-09    0.12324E-07    0.42585E-10
  6119    0.19218E-01    0.20923E-03    0.00000E+00   -0.86259E-04    0.38054E-09    0.12319E-07    0.42968E-10
  6120    0.19196E-01    0.20870E-03    0.00000E+00   -0.86171E-04    0.38044E-09    0.12313E-07    0.43348E-10
  6121    0.19175E-01    0.20817E-03    0.00000E+00   -0.86079E-04    0.38034E-09    0.12307E-07    0.43726E-10
  6122    0.19153E-01    0.20764E-03    0.00000E+00   -0.85984E-04    0.38024E-09    0.12302E-07    0.44101E-10
  6123    0.19131E-01    0.20712E-03    0.00000E+00   -0.85887E-04    0.38014E-09    0.12296E-07    0.44473E-10
  6124    0.19110E-01    0.20659E-03    0.00000E+00   -0.85786E-04    0.38004E-09    0.12290E-07    0.44842E-10
  6125    0.19088E-01    0.20607E-03    0.00000E+00   -0.85682E-04    0.37993E-09    0.12285E-07    0.45208E-10
  6126    0.19066E-01    0.20554E-03    0.00000E+00   -0.85575E-04    0.37983E-09    0.12279E-07    0.45571E-10
  6127    0.19044E-01    0.20502E-03    0.00000E+00   -0.85465E-04    0.37973E-09    0.12273E-07    0.45932E-10
  6128    0.19023E-01    0.20450E-03    0.00000E+00   -0.85351E-04    0.37963E-09    0.12268E-07    0.46289E-10
  6129    0.19001E-01    0.20398E-03    0.00000E+00   -0.85235E-04    0.37953E-09    0.12262E-07    0.46644E-10
  6130    0.18979E-01    0.20346E-03    0.00000E+00   -0.85116E-04    0.37943E-09    0.12256E-07    0.46996E-10
  6131    0.18958E-01    0.20294E-03    0.00000E+00   -0.84994E-04    0.37933E-09    0.12251E-07    0.47346E-10
  6132    0.18936E-01    0.20242E-03    0.00000E+00   -0.84869E-04    0.37923E-09    0.12245E-07    0.47692E-10
  6133    0.18914E-01    0.20190E-03    0.00000E+00   -0.84740E-04    0.37913E-09    0.12239E-07    0.48036E-10
  6134    0.18892E-01    0.20139E-03    0.00000E+00   -0.84609E-04    0.37903E-09    0.12234E-07    0.48377E-10
  6135    0.18871E-01    0.20087E-03    0.00000E+00   -0.84475E-04    0.37893E-09    0.12228E-07    0.48715E-10
  6136    0.18849E-01    0.20036E-03    0.00000E+00   -0.84338E-04    0.37883E-09    0.12222E-07    0.49050E-10
  6137    0.18827E-01    0.19984E-03    0.00000E+00   -0.84197E-04    0.37873E-09    0.12217E-07    0.49383E-10
  6138    0.18805E-01    0.19933E-03    0.00000E+00   -0.84054E-04    0.37863E-09    0.12211E-07    0.49713E-10
  6139    0.18784E-01    0.19882E-03    0.00000E+00   -0.83908E-04    0.37853E-09    0.12205E-07    0.50040E-10
  6140    0.18762E-01    0.19831E-03    0.00000E+00   -0.83759E-04    0.37843E-09    0.12199E-07    0.50365E-10
  6141    0.18740E-01    0.19780E-03    0.00000E+00   -0.83607E-04    0.37833E-09    0.12194E-07    0.50686E-10
  6142    0.18719E-01    0.19729E-03    0.00000E+00   -0.83452E-04    0.37823E-09    0.12188E-07    0.51005E-10
  6143    0.18697E-01    0.19679E-03    0.00000E+00   -0.83294E-04    0.37813E-09    0.12182E-07    0.51322E-10
  6144    0.18675E-01    0.19628E-03    0.00000E+00   -0.83134E-04    0.37803E-09    0.12177E-07    0.51635E-10
  6145    0.18653E-01    0.19577E-03    0.00000E+00   -0.82970E-04    0.37793E-09    0.12171E-07    0.51946E-10
  6146    0.18632E-01    0.19527E-03    0.00000E+00   -0.82804E-04    0.37783E-09    0.12165E-07    0.52254E-10
  6147    0.18610E-01    0.19477E-03    0.00000E+00   -0.82634E-04    0.37773E-09    0.12159E-07    0.52560E-10
  6148    0.18588E-01    0.19426E-03    0.00000E+00   -0.82462E-04    0.37763E-09    0.12154E-07    0.52863E-10
  6149    0.18566E-01    0.19376E-03    0.00000E+00   -0.82287E-04    0.37753E-09    0.12148E-07    0.53163E-10
  6150    0.18545E-01    0.19326E-03    0.00000E+00   -0.82109E-04    0.37743E-09    0.12142E-07    0.53460E-10
  6151    0.18523E-01    0.19276E-03    0.00000E+00   -0.81929E-04    0.37733E-09    0.12136E-07    0.53755E-10
  6152    0.18501E-01    0.19226E-03    0.00000E+00   -0.81745E-04    0.37723E-09    0.12131E-07    0.54048E-10
  6153    0.18479E-01    0.19177E-03    0.00000E+00   -0.81559E-04    0.37713E-09    0.12125E-07    0.54337E-10
  6154    0.18458E-01    0.19127E-03    0.00000E+00   -0.81370E-04    0.37703E-09    0.12119E-07    0.54624E-10
  6155    0.18436E-01    0.19078E-03    0.00000E+00   -0.81178E-04    0.37693E-09    0.12113E-07    0.54908E-10
  6156    0.18414E-01    0.19028E-03    0.00000E+00   -0.80983E-04    0.37683E-09    0.12108E-07    0.55190E-10
  6157    0.18393E-01    0.18979E-03    0.00000E+00   -0.80786E-04    0.37673E-09    0.12102E-07    0.55469E-10
  6158    0.18371E-01    0.18930E-03    0.00000E+00   -0.80586E-04    0.37663E-09    0.12096E-07    0.55746E-10
  6159    0.18349E-01    0.18880E-03    0.00000E+00   -0.80383E-04    0.37653E-09    0.12090E-07    0.56019E-10
  6160    0.18327E-01    0.18831E-03    0.00000E+00   -0.80177E-04    0.37643E-09    0.12085E-07    0.56291E-10
  6161    0.18306E-01    0.18782E-03    0.00000E+00   -0.79969E-04    0.37633E-09    0.12079E-07    0.56559E-10
  6162    0.18284E-01    0.18734E-03    0.00000E+00   -0.79758E-04    0.37623E-09    0.12073E-07    0.56825E-10
  6163    0.18262E-01    0.18685E-03    0.00000E+00   -0.79544E-04    0.37613E-09    0.12067E-07    0.57089E-10
  6164    0.18240E-01    0.18636E-03    0.00000E+00   -0.79328E-04    0.37603E-09    0.12061E-07    0.57350E-10
  6165    0.18219E-01    0.18587E-03    0.00000E+00   -0.79108E-04    0.37593E-09    0.12056E-07    0.57608E-10
  6166    0.18197E-01    0.18539E-03    0.00000E+00   -0.78887E-04    0.37583E-09    0.12050E-07    0.57864E-10
  6167    0.18175E-01    0.18491E-03    0.00000E+00   -0.78662E-04    0.37573E-09    0.12044E-07    0.58118E-10
  6168    0.18153E-01    0.18442E-03    0.00000E+00   -0.78435E-04    0.37564E-09    0.12038E-07    0.58368E-10
  6169    0.18132E-01    0.18394E-03    0.00000E+00   -0.78205E-04    0.37554E-09    0.12033E-07    0.58617E-10
  6170    0.18110E-01    0.18346E-03    0.00000E+00   -0.77973E-04    0.37544E-09    0.12027E-07    0.58862E-10
  6171    0.18088E-01    0.18298E-03    0.00000E+00   -0.77738E-04    0.37534E-09    0.12021E-07    0.59106E-10
  6172    0.18066E-01    0.18250E-03    0.00000E+00   -0.77500E-04    0.37524E-09    0.12015E-07    0.59346E-10
  6173    0.18045E-01    0.18202E-03    0.00000E+00   -0.77260E-04    0.37514E-09    0.12009E-07    0.59585E-10
  6174    0.18023E-01    0.18155E-03    0.00000E+00   -0.77017E-04    0.37504E-09    0.12004E-07    0.59820E-10
  6175    0.18001E-01    0.18107E-03    0.00000E+00   -0.76771E-04    0.37494E-09    0.11998E-07    0.60054E-10
  6176    0.17980E-01    0.18059E-03    0.00000E+00   -0.76523E-04    0.37484E-09    0.11992E-07    0.60284E-10
  6177    0.17958E-01    0.18012E-03    0.00000E+00   -0.76272E-04    0.37475E-09    0.11986E-07    0.60513E-10
  6178    0.17936E-01    0.17965E-03    0.00000E+00   -0.76019E-04    0.37465E-09    0.11980E-07    0.60738E-10
  6179    0.17914E-01    0.17917E-03    0.00000E+00   -0.75764E-04    0.37455E-09    0.11975E-07    0.60962E-10
  6180    0.17893E-01    0.17870E-03    0.00000E+00   -0.75505E-04    0.37445E-09    0.11969E-07    0.61183E-10
  6181    0.17871E-01    0.17823E-03    0.00000E+00   -0.75244E-04    0.37435E-09    0.11963E-07    0.61401E-10
  6182    0.17849E-01    0.17776E-03    0.00000E+00   -0.74981E-04    0.37425E-09    0.11957E-07    0.61617E-10
  6183    0.17827E-01    0.17729E-03    0.00000E+00   -0.74715E-04    0.37415E-09    0.11951E-07    0.61831E-10
  6184    0.17806E-01    0.17683E-03    0.00000E+00   -0.74447E-04    0.37406E-09    0.11945E-07    0.62042E-10
  6185    0.17784E-01    0.17636E-03    0.00000E+00   -0.74176E-04    0.37396E-09    0.11940E-07    0.62251E-10
  6186    0.17762E-01    0.17589E-03    0.00000E+00   -0.73903E-04    0.37386E-09    0.11934E-07    0.62457E-10
  6187    0.17741E-01    0.17543E-03    0.00000E+00   -0.73627E-04    0.37376E-09    0.11928E-07    0.62661E-10
  6188    0.17719E-01    0.17496E-03    0.00000E+00   -0.73349E-04    0.37366E-09    0.11922E-07    0.62863E-10
  6189    0.17697E-01    0.17450E-03    0.00000E+00   -0.73068E-04    0.37356E-09    0.11916E-07    0.63062E-10
  6190    0.17675E-01    0.17404E-03    0.00000E+00   -0.72785E-04    0.37347E-09    0.11911E-07    0.63259E-10
  6191    0.17654E-01    0.17358E-03    0.00000E+00   -0.72500E-04    0.37337E-09    0.11905E-07    0.63453E-10
  6192    0.17632E-01    0.17312E-03    0.00000E+00   -0.72212E-04    0.37327E-09    0.11899E-07    0.63645E-10
  6193    0.17610E-01    0.17266E-03    0.00000E+00   -0.71922E-04    0.37317E-09    0.11893E-07    0.63835E-10
  6194    0.17589E-01    0.17220E-03    0.00000E+00   -0.71629E-04    0.37307E-09    0.11887E-07    0.64022E-10
  6195    0.17567E-01    0.17174E-03    0.00000E+00   -0.71334E-04    0.37297E-09    0.11881E-07    0.64207E-10
  6196    0.17545E-01    0.17129E-03    0.00000E+00   -0.71036E-04    0.37288E-09    0.11876E-07    0.64390E-10
  6197    0.17524E-01    0.17083E-03    0.00000E+00   -0.70736E-04    0.37278E-09    0.11870E-07    0.64570E-10
  6198    0.17502E-01    0.17038E-03    0.00000E+00   -0.70434E-04    0.37268E-09    0.11864E-07    0.64748E-10
  6199    0.17480E-01    0.16992E-03    0.00000E+00   -0.70130E-04    0.37258E-09    0.11858E-07    0.64924E-10
  6200    0.17459E-01    0.16947E-03    0.00000E+00   -0.69823E-04    0.37249E-09    0.11852E-07    0.65097E-10
  6201    0.17437E-01    0.16902E-03    0.00000E+00   -0.69513E-04    0.37239E-09    0.11846E-07    0.65268E-10
  6202    0.17415E-01    0.16857E-03    0.00000E+00   -0.69202E-04    0.37229E-09    0.11840E-07    0.65437E-10
  6203    0.17394E-01    0.16812E-03    0.00000E+00   -0.68888E-04    0.37219E-09    0.11835E-07    0.65603E-10
  6204    0.17372E-01    0.16767E-03    0.00000E+00   -0.68572E-04    0.37209E-09    0.11829E-07    0.65768E-10
  6205    0.17350E-01    0.16722E-03    0.00000E+00   -0.68253E-04    0.37200E-09    0.11823E-07    0.65930E-10
  6206    0.17329E-01    0.16677E-03    0.00000E+00   -0.67933E-04    0.37190E-09    0.11817E-07    0.66089E-10
  6207    0.17307E-01    0.16632E-03    0.00000E+00   -0.67610E-04    0.37180E-09    0.11811E-07    0.66247E-10
  6208    0.17285E-01    0.16588E-03    0.00000E+00   -0.67285E-04    0.37170E-09    0.11805E-07    0.66402E-10
  6209    0.17264E-01    0.16543E-03    0.00000E+00   -0.66957E-04    0.37161E-09    0.11799E-07    0.66555E-10
  6210    0.17242E-01    0.16499E-03    0.00000E+00   -0.66627E-04    0.37151E-09    0.11794E-07    0.66705E-10
  6211    0.17220E-01    0.16455E-03    0.00000E+00   -0.66295E-04    0.37141E-09    0.11788E-07    0.66854E-10
  6212    0.17199E-01    0.16410E-03    0.00000E+00   -0.65961E-04    0.37131E-09    0.11782E-07    0.67000E-10
  6213    0.17177E-01    0.16366E-03    0.00000E+00   -0.65625E-04    0.37122E-09    0.11776E-07    0.67144E-10
  6214    0.17155E-01    0.16322E-03    0.00000E+00   -0.65286E-04    0.37112E-09    0.11770E-07    0.67286E-10
  6215    0.17134E-01    0.16278E-03    0.00000E+00   -0.64946E-04    0.37102E-09    0.11764E-07    0.67425E-10
  6216    0.17112E-01    0.16235E-03    0.00000E+00   -0.64603E-04    0.37093E-09    0.11758E-07    0.67563E-10
  6217    0.17091E-01    0.16191E-03    0.00000E+00   -0.64258E-04    0.37083E-09    0.11752E-07    0.67698E-10
  6218    0.17069E-01    0.16147E-03    0.00000E+00   -0.63910E-04    0.37073E-09    0.11747E-07    0.67831E-10
  6219    0.17047E-01    0.16104E-03    0.00000E+00   -0.63561E-04    0.37063E-09    0.11741E-07    0.67962E-10
  6220    0.17026E-01    0.16060E-03    0.00000E+00   -0.63209E-04    0.37054E-09    0.11735E-07    0.68090E-10
  6221    0.17004E-01    0.16017E-03    0.00000E+00   -0.62856E-04    0.37044E-09    0.11729E-07    0.68217E-10
  6222    0.16983E-01    0.15973E-03    0.00000E+00   -0.62500E-04    0.37034E-09    0.11723E-07    0.68341E-10
  6223    0.16961E-01    0.15930E-03    0.00000E+00   -0.62142E-04    0.37025E-09    0.11717E-07    0.68463E-10
  6224    0.16939E-01    0.15887E-03    0.00000E+00   -0.61782E-04    0.37015E-09    0.11711E-07    0.68583E-10
  6225    0.16918E-01    0.15844E-03    0.00000E+00   -0.61420E-04    0.37005E-09    0.11705E-07    0.68701E-10
  6226    0.16896E-01    0.15801E-03    0.00000E+00   -0.61056E-04    0.36996E-09    0.11700E-07    0.68817E-10
  6227    0.16875E-01    0.15758E-03    0.00000E+00   -0.60690E-04    0.36986E-09    0.11694E-07    0.68931E-10
  6228    0.16853E-01    0.15715E-03    0.00000E+00   -0.60321E-04    0.36976E-09    0.11688E-07    0.69042E-10
  6229    0.16832E-01    0.15673E-03    0.00000E+00   -0.59951E-04    0.36967E-09    0.11682E-07    0.69152E-10
  6230    0.16810E-01    0.15630E-03    0.00000E+00   -0.59579E-04    0.36957E-09    0.11676E-07    0.69259E-10
  6231    0.16788E-01    0.15588E-03    0.00000E+00   -0.59204E-04    0.36947E-09    0.11670E-07    0.69364E-10
  6232    0.16767E-01    0.15545E-03    0.00000E+00   -0.58828E-04    0.36938E-09    0.11664E-07    0.69468E-10
  6233    0.16745E-01    0.15503E-03    0.00000E+00   -0.58449E-04    0.36928E-09    0.11658E-07    0.69569E-10
  6234    0.16724E-01    0.15461E-03    0.00000E+00   -0.58069E-04    0.36918E-09    0.11652E-07    0.69668E-10
  6235    0.16702E-01    0.15418E-03    0.00000E+00   -0.57687E-04    0.36909E-09    0.11647E-07    0.69765E-10
  6236    0.16681E-01    0.15376E-03    0.00000E+00   -0.57302E-04    0.36899E-09    0.11641E-07    0.69860E-10
  6237    0.16659E-01    0.15334E-03    0.00000E+00   -0.56916E-04    0.36890E-09    0.11635E-07    0.69953E-10
  6238    0.16638E-01    0.15292E-03    0.00000E+00   -0.56527E-04    0.36880E-09    0.11629E-07    0.70043E-10
  6239    0.16616E-01    0.15251E-03    0.00000E+00   -0.56137E-04    0.36870E-09    0.11623E-07    0.70132E-10
  6240    0.16595E-01    0.15209E-03    0.00000E+00   -0.55745E-04    0.36861E-09    0.11617E-07    0.70219E-10
  6241    0.16573E-01    0.15167E-03    0.00000E+00   -0.55351E-04    0.36851E-09    0.11611E-07    0.70304E-10
  6242    0.16552E-01    0.15126E-03    0.00000E+00   -0.54955E-04    0.36841E-09    0.11605E-07    0.70386E-10
  6243    0.16530E-01    0.15084E-03    0.00000E+00   -0.54557E-04    0.36832E-09    0.11599E-07    0.70467E-10
  6244    0.16509E-01    0.15043E-03    0.00000E+00   -0.54157E-04    0.36822E-09    0.11593E-07    0.70546E-10
  6245    0.16487E-01    0.15002E-03    0.00000E+00   -0.53755E-04    0.36813E-09    0.11588E-07    0.70623E-10
  6246    0.16466E-01    0.14960E-03    0.00000E+00   -0.53352E-04    0.36803E-09    0.11582E-07    0.70697E-10
  6247    0.16444E-01    0.14919E-03    0.00000E+00   -0.52946E-04    0.36793E-09    0.11576E-07    0.70770E-10
  6248    0.16423E-01    0.14878E-03    0.00000E+00   -0.52539E-04    0.36784E-09    0.11570E-07    0.70841E-10
  6249    0.16401E-01    0.14837E-03    0.00000E+00   -0.52130E-04    0.36774E-09    0.11564E-07    0.70910E-10
  6250    0.16380E-01    0.14796E-03    0.00000E+00   -0.51719E-04    0.36765E-09    0.11558E-07    0.70977E-10
