  4757    0.27297E+00    0.96094E-02   -0.69671E-02    0.26658E+05    0.44022E+00
  4758    0.27202E+00    0.95996E-02   -0.69784E-02    0.26649E+05    0.43948E+00
  4759    0.27108E+00    0.95891E-02   -0.69908E-02    0.26640E+05    0.43875E+00
  4760    0.27014E+00    0.95792E-02   -0.70041E-02    0.26631E+05    0.43805E+00
  4761    0.26921E+00    0.95693E-02   -0.70184E-02    0.26622E+05    0.43735E+00
  4762    0.26829E+00    0.95585E-02   -0.70336E-02    0.26613E+05    0.43666E+00
  4763    0.26738E+00    0.95485E-02   -0.70498E-02    0.26604E+05    0.43598E+00
  4764    0.26648E+00    0.95377E-02   -0.70665E-02    0.26595E+05    0.43528E+00
  4765    0.26558E+00    0.95268E-02   -0.70844E-02    0.26586E+05    0.43458E+00
  4766    0.26469E+00    0.95159E-02   -0.71028E-02    0.26577E+05    0.43386E+00
  4767    0.26381E+00    0.95049E-02   -0.71225E-02    0.26568E+05    0.43312E+00
  4768    0.26294E+00    0.94939E-02   -0.71427E-02    0.26559E+05    0.43235E+00
  4769    0.26208E+00    0.94828E-02   -0.71634E-02    0.26550E+05    0.43154E+00
  4770    0.26122E+00    0.94717E-02   -0.71853E-02    0.26541E+05    0.43070E+00
  4771    0.26037E+00    0.94598E-02   -0.72078E-02    0.26532E+05    0.42981E+00
  4772    0.25953E+00    0.94479E-02   -0.72308E-02    0.26523E+05    0.42888E+00
  4773    0.25869E+00    0.94359E-02   -0.72543E-02    0.26515E+05    0.42788E+00
  4774    0.25787E+00    0.94239E-02   -0.72791E-02    0.26506E+05    0.42682E+00
  4775    0.25705E+00    0.94118E-02   -0.73043E-02    0.26497E+05    0.42570E+00
  4776    0.25624E+00    0.93989E-02   -0.73294E-02    0.26488E+05    0.42450E+00
  4777    0.25544E+00    0.93868E-02   -0.73556E-02    0.26479E+05    0.42322E+00
  4778    0.25465E+00    0.93739E-02   -0.73824E-02    0.26470E+05    0.42188E+00
  4779    0.25385E+00    0.93609E-02   -0.74097E-02    0.26461E+05    0.42046E+00
  4780    0.25308E+00    0.93472E-02   -0.74375E-02    0.26452E+05    0.41899E+00
  4781    0.25230E+00    0.93342E-02   -0.74658E-02    0.26443E+05    0.41746E+00
  4782    0.25154E+00    0.93204E-02   -0.74946E-02    0.26434E+05    0.41588E+00
  4783    0.25079E+00    0.93065E-02   -0.75239E-02    0.26426E+05    0.41426E+00
  4784    0.25003E+00    0.92927E-02   -0.75537E-02    0.26417E+05    0.41261E+00
  4785    0.24929E+00    0.92788E-02   -0.75832E-02    0.26408E+05    0.41094E+00
  4786    0.24856E+00    0.92641E-02   -0.76133E-02    0.26399E+05    0.40924E+00
  4787    0.24783E+00    0.92494E-02   -0.76447E-02    0.26390E+05    0.40752E+00
  4788    0.24711E+00    0.92347E-02   -0.76750E-02    0.26381E+05    0.40580E+00
  4789    0.24640E+00    0.92192E-02   -0.77067E-02    0.26372E+05    0.40407E+00
  4790    0.24570E+00    0.92044E-02   -0.77381E-02    0.26364E+05    0.40235E+00
  4791    0.24500E+00    0.91882E-02   -0.77700E-02    0.26355E+05    0.40064E+00
  4792    0.24431E+00    0.91726E-02   -0.78024E-02    0.26346E+05    0.39895E+00
  4793    0.24362E+00    0.91571E-02   -0.78346E-02    0.26337E+05    0.39728E+00
  4794    0.24294E+00    0.91407E-02   -0.78673E-02    0.26328E+05    0.39564E+00
  4795    0.24227E+00    0.91236E-02   -0.79005E-02    0.26319E+05    0.39403E+00
  4796    0.24161E+00    0.91073E-02   -0.79328E-02    0.26311E+05    0.39247E+00
  4797    0.24095E+00    0.90901E-02   -0.79663E-02    0.26302E+05    0.39096E+00
  4798    0.24030E+00    0.90730E-02   -0.79989E-02    0.26293E+05    0.38950E+00
  4799    0.23966E+00    0.90559E-02   -0.80327E-02    0.26284E+05    0.38811E+00
  4800    0.23903E+00    0.90380E-02   -0.80656E-02    0.26275E+05    0.38679E+00
  4801    0.23840E+00    0.90200E-02   -0.80990E-02    0.26267E+05    0.38554E+00
  4802    0.23778E+00    0.90021E-02   -0.81322E-02    0.26258E+05    0.38436E+00
  4803    0.23716E+00    0.89842E-02   -0.81651E-02    0.26249E+05    0.38327E+00
  4804    0.23655E+00    0.89655E-02   -0.81986E-02    0.26240E+05    0.38225E+00
  4805    0.23595E+00    0.89468E-02   -0.82312E-02    0.26232E+05    0.38129E+00
  4806    0.23535E+00    0.89281E-02   -0.82642E-02    0.26223E+05    0.38040E+00
  4807    0.23476E+00    0.89087E-02   -0.82971E-02    0.26214E+05    0.37957E+00
  4808    0.23418E+00    0.88892E-02   -0.83297E-02    0.26205E+05    0.37878E+00
  4809    0.23360E+00    0.88698E-02   -0.83629E-02    0.26197E+05    0.37805E+00
  4810    0.23304E+00    0.88496E-02   -0.83952E-02    0.26188E+05    0.37736E+00
  4811    0.23247E+00    0.88294E-02   -0.84273E-02    0.26179E+05    0.37670E+00
  4812    0.23191E+00    0.88092E-02   -0.84599E-02    0.26170E+05    0.37609E+00
  4813    0.23136E+00    0.87890E-02   -0.84916E-02    0.26162E+05    0.37550E+00
  4814    0.23081E+00    0.87681E-02   -0.85231E-02    0.26153E+05    0.37493E+00
  4815    0.23027E+00    0.87472E-02   -0.85544E-02    0.26144E+05    0.37438E+00
  4816    0.22974E+00    0.87256E-02   -0.85855E-02    0.26135E+05    0.37385E+00
  4817    0.22921E+00    0.87047E-02   -0.86165E-02    0.26127E+05    0.37333E+00
  4818    0.22869E+00    0.86831E-02   -0.86465E-02    0.26118E+05    0.37281E+00
  4819    0.22817E+00    0.86607E-02   -0.86771E-02    0.26109E+05    0.37230E+00
  4820    0.22766E+00    0.86391E-02   -0.87068E-02    0.26101E+05    0.37178E+00
  4821    0.22715E+00    0.86168E-02   -0.87356E-02    0.26092E+05    0.37125E+00
  4822    0.22665E+00    0.85937E-02   -0.87649E-02    0.26083E+05    0.37070E+00
  4823    0.22616E+00    0.85714E-02   -0.87934E-02    0.26075E+05    0.37014E+00
  4824    0.22567E+00    0.85484E-02   -0.88217E-02    0.26066E+05    0.36955E+00
  4825    0.22518E+00    0.85254E-02   -0.88490E-02    0.26057E+05    0.36894E+00
  4826    0.22471E+00    0.85017E-02   -0.88763E-02    0.26048E+05    0.36829E+00
  4827    0.22423E+00    0.84779E-02   -0.89033E-02    0.26040E+05    0.36761E+00
  4828    0.22376E+00    0.84543E-02   -0.89295E-02    0.26031E+05    0.36689E+00
  4829    0.22329E+00    0.84306E-02   -0.89556E-02    0.26023E+05    0.36614E+00
  4830    0.22283E+00    0.84062E-02   -0.89807E-02    0.26014E+05    0.36536E+00
  4831    0.22238E+00    0.83819E-02   -0.90057E-02    0.26005E+05    0.36455E+00
  4832    0.22193E+00    0.83575E-02   -0.90299E-02    0.25997E+05    0.36372E+00
  4833    0.22148E+00    0.83325E-02   -0.90539E-02    0.25988E+05    0.36287E+00
  4834    0.22104E+00    0.83075E-02   -0.90770E-02    0.25979E+05    0.36201E+00
  4835    0.22060E+00    0.82825E-02   -0.91000E-02    0.25971E+05    0.36113E+00
  4836    0.22017E+00    0.82568E-02   -0.91222E-02    0.25962E+05    0.36023E+00
  4837    0.21974E+00    0.82318E-02   -0.91435E-02    0.25953E+05    0.35933E+00
  4838    0.21932E+00    0.82062E-02   -0.91646E-02    0.25945E+05    0.35842E+00
  4839    0.21890E+00    0.81798E-02   -0.91850E-02    0.25936E+05    0.35751E+00
  4840    0.21848E+00    0.81542E-02   -0.92045E-02    0.25928E+05    0.35660E+00
  4841    0.21806E+00    0.81279E-02   -0.92231E-02    0.25919E+05    0.35569E+00
  4842    0.21766E+00    0.81016E-02   -0.92417E-02    0.25910E+05    0.35479E+00
  4843    0.21726E+00    0.80746E-02   -0.92594E-02    0.25902E+05    0.35389E+00
  4844    0.21685E+00    0.80484E-02   -0.92763E-02    0.25893E+05    0.35301E+00
  4845    0.21646E+00    0.80215E-02   -0.92931E-02    0.25885E+05    0.35214E+00
  4846    0.21606E+00    0.79946E-02   -0.93090E-02    0.25876E+05    0.35129E+00
  4847    0.21567E+00    0.79670E-02   -0.93235E-02    0.25867E+05    0.35046E+00
  4848    0.21528E+00    0.79401E-02   -0.93378E-02    0.25859E+05    0.34965E+00
  4849    0.21490E+00    0.79126E-02   -0.93521E-02    0.25850E+05    0.34887E+00
  4850    0.21452E+00    0.78851E-02   -0.93648E-02    0.25842E+05    0.34811E+00
  4851    0.21414E+00    0.78569E-02   -0.93767E-02    0.25833E+05    0.34739E+00
  4852    0.21377E+00    0.78295E-02   -0.93886E-02    0.25825E+05    0.34670E+00
  4853    0.21340E+00    0.78013E-02   -0.93989E-02    0.25816E+05    0.34605E+00
  4854    0.21303E+00    0.77732E-02   -0.94092E-02    0.25808E+05    0.34543E+00
  4855    0.21267E+00    0.77452E-02   -0.94179E-02    0.25799E+05    0.34484E+00
  4856    0.21230E+00    0.77164E-02   -0.94266E-02    0.25790E+05    0.34428E+00
  4857    0.21194E+00    0.76884E-02   -0.94346E-02    0.25782E+05    0.34375E+00
  4858    0.21158E+00    0.76598E-02   -0.94410E-02    0.25773E+05    0.34325E+00
  4859    0.21123E+00    0.76311E-02   -0.94474E-02    0.25765E+05    0.34278E+00
  4860    0.21088E+00    0.76025E-02   -0.94530E-02    0.25756E+05    0.34234E+00
  4861    0.21053E+00    0.75732E-02   -0.94578E-02    0.25748E+05    0.34193E+00
  4862    0.21018E+00    0.75447E-02   -0.94612E-02    0.25739E+05    0.34154E+00
  4863    0.20983E+00    0.75154E-02   -0.94645E-02    0.25731E+05    0.34117E+00
  4864    0.20949E+00    0.74862E-02   -0.94671E-02    0.25722E+05    0.34083E+00
  4865    0.20915E+00    0.74571E-02   -0.94682E-02    0.25714E+05    0.34052E+00
  4866    0.20881E+00    0.74272E-02   -0.94693E-02    0.25705E+05    0.34022E+00
  4867    0.20847E+00    0.73982E-02   -0.94689E-02    0.25697E+05    0.33995E+00
  4868    0.20814E+00    0.73684E-02   -0.94685E-02    0.25688E+05    0.33970E+00
  4869    0.20780E+00    0.73394E-02   -0.94666E-02    0.25680E+05    0.33947E+00
  4870    0.20748E+00    0.73097E-02   -0.94641E-02    0.25671E+05    0.33925E+00
  4871    0.20715E+00    0.72801E-02   -0.94608E-02    0.25663E+05    0.33906E+00
  4872    0.20682E+00    0.72505E-02   -0.94567E-02    0.25655E+05    0.33888E+00
  4873    0.20649E+00    0.72202E-02   -0.94520E-02    0.25646E+05    0.33872E+00
  4874    0.20616E+00    0.71907E-02   -0.94466E-02    0.25638E+05    0.33858E+00
  4875    0.20584E+00    0.71612E-02   -0.94404E-02    0.25629E+05    0.33845E+00
  4876    0.20551E+00    0.71310E-02   -0.94335E-02    0.25621E+05    0.33833E+00
  4877    0.20519E+00    0.71009E-02   -0.94252E-02    0.25612E+05    0.33823E+00
  4878    0.20488E+00    0.70713E-02   -0.94170E-02    0.25604E+05    0.33814E+00
  4879    0.20455E+00    0.70414E-02   -0.94073E-02    0.25595E+05    0.33806E+00
  4880    0.20423E+00    0.70115E-02   -0.93977E-02    0.25587E+05    0.33799E+00
  4881    0.20392E+00    0.69815E-02   -0.93866E-02    0.25579E+05    0.33793E+00
  4882    0.20360E+00    0.69515E-02   -0.93749E-02    0.25570E+05    0.33787E+00
  4883    0.20329E+00    0.69216E-02   -0.93624E-02    0.25562E+05    0.33783E+00
  4884    0.20297E+00    0.68916E-02   -0.93493E-02    0.25553E+05    0.33780E+00
  4885    0.20266E+00    0.68617E-02   -0.93356E-02    0.25545E+05    0.33777E+00
  4886    0.20234E+00    0.68318E-02   -0.93204E-02    0.25537E+05    0.33774E+00
  4887    0.20203E+00    0.68019E-02   -0.93052E-02    0.25528E+05    0.33772E+00
  4888    0.20172E+00    0.67720E-02   -0.92887E-02    0.25520E+05    0.33770E+00
  4889    0.20141E+00    0.67421E-02   -0.92715E-02    0.25511E+05    0.33769E+00
  4890    0.20110E+00    0.67122E-02   -0.92544E-02    0.25503E+05    0.33767E+00
  4891    0.20079E+00    0.66824E-02   -0.92359E-02    0.25495E+05    0.33766E+00
  4892    0.20048E+00    0.66526E-02   -0.92167E-02    0.25486E+05    0.33765E+00
  4893    0.20017E+00    0.66228E-02   -0.91968E-02    0.25478E+05    0.33764E+00
  4894    0.19986E+00    0.65931E-02   -0.91756E-02    0.25469E+05    0.33762E+00
  4895    0.19955E+00    0.65634E-02   -0.91545E-02    0.25461E+05    0.33761E+00
  4896    0.19924E+00    0.65338E-02   -0.91327E-02    0.25453E+05    0.33759E+00
  4897    0.19894E+00    0.65043E-02   -0.91096E-02    0.25444E+05    0.33756E+00
  4898    0.19863E+00    0.64747E-02   -0.90865E-02    0.25436E+05    0.33753E+00
  4899    0.19832E+00    0.64453E-02   -0.90628E-02    0.25428E+05    0.33750E+00
  4900    0.19801E+00    0.64159E-02   -0.90378E-02    0.25419E+05    0.33745E+00
  4901    0.19770E+00    0.63866E-02   -0.90121E-02    0.25411E+05    0.33740E+00
  4902    0.19740E+00    0.63574E-02   -0.89865E-02    0.25403E+05    0.33734E+00
  4903    0.19709E+00    0.63282E-02   -0.89595E-02    0.25394E+05    0.33728E+00
  4904    0.19678E+00    0.62992E-02   -0.89327E-02    0.25386E+05    0.33720E+00
  4905    0.19647E+00    0.62701E-02   -0.89045E-02    0.25378E+05    0.33713E+00
  4906    0.19616E+00    0.62413E-02   -0.88764E-02    0.25369E+05    0.33705E+00
  4907    0.19585E+00    0.62124E-02   -0.88470E-02    0.25361E+05    0.33696E+00
  4908    0.19554E+00    0.61837E-02   -0.88177E-02    0.25353E+05    0.33688E+00
  4909    0.19523E+00    0.61551E-02   -0.87870E-02    0.25345E+05    0.33680E+00
  4910    0.19492E+00    0.61266E-02   -0.87565E-02    0.25336E+05    0.33672E+00
  4911    0.19461E+00    0.60982E-02   -0.87246E-02    0.25328E+05    0.33664E+00
  4912    0.19430E+00    0.60699E-02   -0.86928E-02    0.25320E+05    0.33657E+00
  4913    0.19399E+00    0.60416E-02   -0.86604E-02    0.25311E+05    0.33650E+00
  4914    0.19367E+00    0.60136E-02   -0.86275E-02    0.25303E+05    0.33645E+00
  4915    0.19336E+00    0.59857E-02   -0.85939E-02    0.25295E+05    0.33640E+00
  4916    0.19304E+00    0.59578E-02   -0.85597E-02    0.25287E+05    0.33636E+00
  4917    0.19272E+00    0.59301E-02   -0.85249E-02    0.25278E+05    0.33633E+00
  4918    0.19241E+00    0.59025E-02   -0.84902E-02    0.25270E+05    0.33631E+00
  4919    0.19210E+00    0.58751E-02   -0.84550E-02    0.25262E+05    0.33631E+00
  4920    0.19178E+00    0.58478E-02   -0.84184E-02    0.25254E+05    0.33633E+00
  4921    0.19146E+00    0.58207E-02   -0.83819E-02    0.25245E+05    0.33636E+00
  4922    0.19114E+00    0.57937E-02   -0.83457E-02    0.25237E+05    0.33641E+00
  4923    0.19082E+00    0.57668E-02   -0.83080E-02    0.25229E+05    0.33648E+00
  4924    0.19051E+00    0.57401E-02   -0.82705E-02    0.25221E+05    0.33657E+00
  4925    0.19019E+00    0.57135E-02   -0.82317E-02    0.25212E+05    0.33668E+00
  4926    0.18986E+00    0.56870E-02   -0.81938E-02    0.25204E+05    0.33681E+00
  4927    0.18954E+00    0.56608E-02   -0.81546E-02    0.25196E+05    0.33697E+00
  4928    0.18922E+00    0.56346E-02   -0.81155E-02    0.25188E+05    0.33716E+00
  4929    0.18889E+00    0.56087E-02   -0.80758E-02    0.25179E+05    0.33737E+00
  4930    0.18856E+00    0.55829E-02   -0.80356E-02    0.25171E+05    0.33759E+00
  4931    0.18824E+00    0.55573E-02   -0.79955E-02    0.25163E+05    0.33784E+00
  4932    0.18792E+00    0.55318E-02   -0.79549E-02    0.25155E+05    0.33811E+00
  4933    0.18759E+00    0.55065E-02   -0.79136E-02    0.25147E+05    0.33840E+00
  4934    0.18725E+00    0.54815E-02   -0.78725E-02    0.25138E+05    0.33870E+00
  4935    0.18693E+00    0.54565E-02   -0.78309E-02    0.25130E+05    0.33902E+00
  4936    0.18660E+00    0.54317E-02   -0.77887E-02    0.25122E+05    0.33936E+00
  4937    0.18627E+00    0.54071E-02   -0.77466E-02    0.25114E+05    0.33971E+00
  4938    0.18594E+00    0.53827E-02   -0.77047E-02    0.25106E+05    0.34007E+00
  4939    0.18560E+00    0.53585E-02   -0.76615E-02    0.25098E+05    0.34045E+00
  4940    0.18526E+00    0.53345E-02   -0.76192E-02    0.25089E+05    0.34083E+00
  4941    0.18493E+00    0.53105E-02   -0.75756E-02    0.25081E+05    0.34123E+00
  4942    0.18459E+00    0.52869E-02   -0.75329E-02    0.25073E+05    0.34163E+00
  4943    0.18425E+00    0.52634E-02   -0.74897E-02    0.25065E+05    0.34204E+00
  4944    0.18391E+00    0.52401E-02   -0.74459E-02    0.25057E+05    0.34246E+00
  4945    0.18357E+00    0.52170E-02   -0.74022E-02    0.25049E+05    0.34289E+00
  4946    0.18323E+00    0.51941E-02   -0.73580E-02    0.25040E+05    0.34331E+00
  4947    0.18290E+00    0.51714E-02   -0.73148E-02    0.25032E+05    0.34374E+00
  4948    0.18256E+00    0.51489E-02   -0.72702E-02    0.25024E+05    0.34418E+00
  4949    0.18221E+00    0.51266E-02   -0.72265E-02    0.25016E+05    0.34461E+00
  4950    0.18186E+00    0.51045E-02   -0.71823E-02    0.25008E+05    0.34505E+00
  4951    0.18152E+00    0.50827E-02   -0.71383E-02    0.25000E+05    0.34548E+00
  4952    0.18118E+00    0.50610E-02   -0.70937E-02    0.24992E+05    0.34591E+00
  4953    0.18082E+00    0.50395E-02   -0.70493E-02    0.24984E+05    0.34634E+00
  4954    0.18048E+00    0.50183E-02   -0.70051E-02    0.24976E+05    0.34677E+00
  4955    0.18013E+00    0.49973E-02   -0.69610E-02    0.24967E+05    0.34719E+00
  4956    0.17978E+00    0.49764E-02   -0.69163E-02    0.24959E+05    0.34761E+00
  4957    0.17942E+00    0.49558E-02   -0.68718E-02    0.24951E+05    0.34803E+00
  4958    0.17908E+00    0.49353E-02   -0.68275E-02    0.24943E+05    0.34845E+00
  4959    0.17872E+00    0.49151E-02   -0.67833E-02    0.24935E+05    0.34886E+00
  4960    0.17836E+00    0.48951E-02   -0.67392E-02    0.24927E+05    0.34927E+00
  4961    0.17801E+00    0.48753E-02   -0.66945E-02    0.24919E+05    0.34968E+00
  4962    0.17766E+00    0.48556E-02   -0.66507E-02    0.24911E+05    0.35009E+00
  4963    0.17730E+00    0.48362E-02   -0.66062E-02    0.24903E+05    0.35049E+00
  4964    0.17694E+00    0.48170E-02   -0.65619E-02    0.24895E+05    0.35089E+00
  4965    0.17658E+00    0.47980E-02   -0.65174E-02    0.24887E+05    0.35129E+00
  4966    0.17622E+00    0.47792E-02   -0.64732E-02    0.24879E+05    0.35168E+00
  4967    0.17586E+00    0.47606E-02   -0.64289E-02    0.24871E+05    0.35207E+00
  4968    0.17550E+00    0.47422E-02   -0.63847E-02    0.24862E+05    0.35246E+00
  4969    0.17513E+00    0.47240E-02   -0.63405E-02    0.24854E+05    0.35284E+00
  4970    0.17477E+00    0.47059E-02   -0.62964E-02    0.24846E+05    0.35323E+00
  4971    0.17441E+00    0.46881E-02   -0.62524E-02    0.24838E+05    0.35360E+00
  4972    0.17404E+00    0.46705E-02   -0.62084E-02    0.24830E+05    0.35398E+00
  4973    0.17368E+00    0.46530E-02   -0.61645E-02    0.24822E+05    0.35435E+00
  4974    0.17331E+00    0.46358E-02   -0.61207E-02    0.24814E+05    0.35471E+00
  4975    0.17294E+00    0.46188E-02   -0.60770E-02    0.24806E+05    0.35508E+00
  4976    0.17258E+00    0.46019E-02   -0.60334E-02    0.24798E+05    0.35544E+00
  4977    0.17221E+00    0.45852E-02   -0.59899E-02    0.24790E+05    0.35579E+00
  4978    0.17184E+00    0.45687E-02   -0.59465E-02    0.24782E+05    0.35615E+00
  4979    0.17147E+00    0.45524E-02   -0.59033E-02    0.24774E+05    0.35649E+00
  4980    0.17110E+00    0.45363E-02   -0.58601E-02    0.24766E+05    0.35684E+00
  4981    0.17073E+00    0.45203E-02   -0.58171E-02    0.24758E+05    0.35718E+00
  4982    0.17037E+00    0.45046E-02   -0.57742E-02    0.24750E+05    0.35752E+00
  4983    0.16999E+00    0.44890E-02   -0.57315E-02    0.24742E+05    0.35785E+00
  4984    0.16962E+00    0.44736E-02   -0.56890E-02    0.24734E+05    0.35818E+00
  4985    0.16925E+00    0.44584E-02   -0.56467E-02    0.24726E+05    0.35851E+00
  4986    0.16888E+00    0.44434E-02   -0.56045E-02    0.24718E+05    0.35883E+00
  4987    0.16850E+00    0.44286E-02   -0.55626E-02    0.24710E+05    0.35915E+00
  4988    0.16813E+00    0.44140E-02   -0.55209E-02    0.24702E+05    0.35946E+00
  4989    0.16776E+00    0.43995E-02   -0.54794E-02    0.24694E+05    0.35977E+00
  4990    0.16739E+00    0.43853E-02   -0.54381E-02    0.24686E+05    0.36008E+00
  4991    0.16701E+00    0.43713E-02   -0.53971E-02    0.24678E+05    0.36039E+00
  4992    0.16664E+00    0.43573E-02   -0.53563E-02    0.24671E+05    0.36069E+00
  4993    0.16626E+00    0.43436E-02   -0.53158E-02    0.24663E+05    0.36098E+00
  4994    0.16588E+00    0.43302E-02   -0.52756E-02    0.24655E+05    0.36128E+00
