  7329    0.37085E+00    0.44551E-02    0.33251E-02   -0.55244E-02
  7330    0.37075E+00    0.44535E-02    0.33243E-02   -0.55226E-02
  7331    0.37064E+00    0.44520E-02    0.33235E-02   -0.55207E-02
  7332    0.37055E+00    0.44505E-02    0.33227E-02   -0.55189E-02
  7333    0.37044E+00    0.44490E-02    0.33219E-02   -0.55170E-02
  7334    0.37034E+00    0.44475E-02    0.33211E-02   -0.55152E-02
  7335    0.37023E+00    0.44460E-02    0.33203E-02   -0.55133E-02
  7336    0.37014E+00    0.44444E-02    0.33195E-02   -0.55115E-02
  7337    0.37003E+00    0.44429E-02    0.33187E-02   -0.55097E-02
  7338    0.36993E+00    0.44414E-02    0.33179E-02   -0.55078E-02
  7339    0.36983E+00    0.44399E-02    0.33171E-02   -0.55060E-02
  7340    0.36973E+00    0.44384E-02    0.33163E-02   -0.55041E-02
  7341    0.36962E+00    0.44369E-02    0.33155E-02   -0.55023E-02
  7342    0.36953E+00    0.44354E-02    0.33147E-02   -0.55005E-02
  7343    0.36942E+00    0.44339E-02    0.33139E-02   -0.54986E-02
  7344    0.36932E+00    0.44324E-02    0.33131E-02   -0.54968E-02
  7345    0.36921E+00    0.44309E-02    0.33123E-02   -0.54950E-02
  7346    0.36912E+00    0.44294E-02    0.33115E-02   -0.54931E-02
  7347    0.36901E+00    0.44279E-02    0.33107E-02   -0.54913E-02
  7348    0.36892E+00    0.44264E-02    0.33099E-02   -0.54895E-02
  7349    0.36881E+00    0.44249E-02    0.33091E-02   -0.54877E-02
  7350    0.36871E+00    0.44234E-02    0.33083E-02   -0.54858E-02
  7351    0.36861E+00    0.44219E-02    0.33075E-02   -0.54840E-02
  7352    0.36851E+00    0.44204E-02    0.33067E-02   -0.54822E-02
  7353    0.36840E+00    0.44189E-02    0.33059E-02   -0.54804E-02
  7354    0.36831E+00    0.44174E-02    0.33051E-02   -0.54785E-02
  7355    0.36820E+00    0.44159E-02    0.33043E-02   -0.54767E-02
  7356    0.36811E+00    0.44144E-02    0.33035E-02   -0.54749E-02
  7357    0.36800E+00    0.44129E-02    0.33027E-02   -0.54731E-02
  7358    0.36790E+00    0.44114E-02    0.33019E-02   -0.54713E-02
  7359    0.36780E+00    0.44099E-02    0.33011E-02   -0.54695E-02
  7360    0.36770E+00    0.44084E-02    0.33003E-02   -0.54676E-02
  7361    0.36759E+00    0.44069E-02    0.32995E-02   -0.54658E-02
  7362    0.36750E+00    0.44054E-02    0.32988E-02   -0.54640E-02
  7363    0.36739E+00    0.44039E-02    0.32980E-02   -0.54622E-02
  7364    0.36730E+00    0.44025E-02    0.32972E-02   -0.54604E-02
  7365    0.36719E+00    0.44010E-02    0.32964E-02   -0.54586E-02
  7366    0.36710E+00    0.43995E-02    0.32956E-02   -0.54568E-02
  7367    0.36699E+00    0.43980E-02    0.32948E-02   -0.54550E-02
  7368    0.36690E+00    0.43965E-02    0.32940E-02   -0.54532E-02
  7369    0.36679E+00    0.43950E-02    0.32932E-02   -0.54514E-02
  7370    0.36670E+00    0.43936E-02    0.32924E-02   -0.54496E-02
  7371    0.36659E+00    0.43921E-02    0.32916E-02   -0.54478E-02
  7372    0.36649E+00    0.43906E-02    0.32908E-02   -0.54460E-02
  7373    0.36639E+00    0.43891E-02    0.32900E-02   -0.54442E-02
  7374    0.36629E+00    0.43876E-02    0.32893E-02   -0.54424E-02
  7375    0.36619E+00    0.43862E-02    0.32885E-02   -0.54406E-02
  7376    0.36609E+00    0.43847E-02    0.32877E-02   -0.54388E-02
  7377    0.36599E+00    0.43832E-02    0.32869E-02   -0.54370E-02
  7378    0.36589E+00    0.43817E-02    0.32861E-02   -0.54352E-02
  7379    0.36579E+00    0.43803E-02    0.32853E-02   -0.54334E-02
  7380    0.36569E+00    0.43788E-02    0.32845E-02   -0.54316E-02
  7381    0.36559E+00    0.43773E-02    0.32837E-02   -0.54299E-02
  7382    0.36549E+00    0.43758E-02    0.32829E-02   -0.54281E-02
  7383    0.36539E+00    0.43744E-02    0.32822E-02   -0.54263E-02
  7384    0.36529E+00    0.43729E-02    0.32814E-02   -0.54245E-02
  7385    0.36519E+00    0.43714E-02    0.32806E-02   -0.54227E-02
  7386    0.36510E+00    0.43700E-02    0.32798E-02   -0.54209E-02
  7387    0.36499E+00    0.43685E-02    0.32790E-02   -0.54192E-02
  7388    0.36490E+00    0.43670E-02    0.32782E-02   -0.54174E-02
  7389    0.36479E+00    0.43656E-02    0.32774E-02   -0.54156E-02
  7390    0.36470E+00    0.43641E-02    0.32767E-02   -0.54138E-02
  7391    0.36459E+00    0.43627E-02    0.32759E-02   -0.54121E-02
  7392    0.36450E+00    0.43612E-02    0.32751E-02   -0.54103E-02
  7393    0.36439E+00    0.43597E-02    0.32743E-02   -0.54085E-02
  7394    0.36430E+00    0.43583E-02    0.32735E-02   -0.54067E-02
  7395    0.36420E+00    0.43568E-02    0.32727E-02   -0.54050E-02
  7396    0.36410E+00    0.43554E-02    0.32720E-02   -0.54032E-02
  7397    0.36400E+00    0.43539E-02    0.32712E-02   -0.54014E-02
  7398    0.36390E+00    0.43524E-02    0.32704E-02   -0.53997E-02
  7399    0.36380E+00    0.43510E-02    0.32696E-02   -0.53979E-02
  7400    0.36371E+00    0.43495E-02    0.32688E-02   -0.53961E-02
  7401    0.36360E+00    0.43481E-02    0.32680E-02   -0.53944E-02
  7402    0.36351E+00    0.43466E-02    0.32673E-02   -0.53926E-02
  7403    0.36340E+00    0.43452E-02    0.32665E-02   -0.53909E-02
  7404    0.36331E+00    0.43437E-02    0.32657E-02   -0.53891E-02
  7405    0.36321E+00    0.43423E-02    0.32649E-02   -0.53873E-02
  7406    0.36311E+00    0.43408E-02    0.32641E-02   -0.53856E-02
  7407    0.36301E+00    0.43394E-02    0.32634E-02   -0.53838E-02
  7408    0.36292E+00    0.43379E-02    0.32626E-02   -0.53821E-02
  7409    0.36281E+00    0.43365E-02    0.32618E-02   -0.53803E-02
  7410    0.36272E+00    0.43350E-02    0.32610E-02   -0.53786E-02
  7411    0.36261E+00    0.43336E-02    0.32603E-02   -0.53768E-02
  7412    0.36252E+00    0.43321E-02    0.32595E-02   -0.53751E-02
  7413    0.36242E+00    0.43307E-02    0.32587E-02   -0.53733E-02
  7414    0.36233E+00    0.43293E-02    0.32579E-02   -0.53716E-02
  7415    0.36222E+00    0.43278E-02    0.32571E-02   -0.53698E-02
  7416    0.36213E+00    0.43264E-02    0.32564E-02   -0.53681E-02
  7417    0.36203E+00    0.43249E-02    0.32556E-02   -0.53663E-02
  7418    0.36193E+00    0.43235E-02    0.32548E-02   -0.53646E-02
  7419    0.36183E+00    0.43221E-02    0.32540E-02   -0.53629E-02
  7420    0.36174E+00    0.43206E-02    0.32533E-02   -0.53611E-02
  7421    0.36163E+00    0.43192E-02    0.32525E-02   -0.53594E-02
  7422    0.36154E+00    0.43178E-02    0.32517E-02   -0.53576E-02
  7423    0.36144E+00    0.43163E-02    0.32509E-02   -0.53559E-02
  7424    0.36135E+00    0.43149E-02    0.32502E-02   -0.53542E-02
  7425    0.36124E+00    0.43135E-02    0.32494E-02   -0.53524E-02
  7426    0.36115E+00    0.43120E-02    0.32486E-02   -0.53507E-02
  7427    0.36105E+00    0.43106E-02    0.32478E-02   -0.53490E-02
  7428    0.36096E+00    0.43092E-02    0.32471E-02   -0.53472E-02
  7429    0.36085E+00    0.43077E-02    0.32463E-02   -0.53455E-02
  7430    0.36076E+00    0.43063E-02    0.32455E-02   -0.53438E-02
  7431    0.36066E+00    0.43049E-02    0.32448E-02   -0.53421E-02
  7432    0.36057E+00    0.43035E-02    0.32440E-02   -0.53403E-02
  7433    0.36046E+00    0.43020E-02    0.32432E-02   -0.53386E-02
  7434    0.36037E+00    0.43006E-02    0.32424E-02   -0.53369E-02
  7435    0.36027E+00    0.42992E-02    0.32417E-02   -0.53352E-02
  7436    0.36018E+00    0.42978E-02    0.32409E-02   -0.53334E-02
  7437    0.36007E+00    0.42963E-02    0.32401E-02   -0.53317E-02
  7438    0.35998E+00    0.42949E-02    0.32394E-02   -0.53300E-02
  7439    0.35988E+00    0.42935E-02    0.32386E-02   -0.53283E-02
  7440    0.35979E+00    0.42921E-02    0.32378E-02   -0.53266E-02
  7441    0.35969E+00    0.42907E-02    0.32371E-02   -0.53248E-02
  7442    0.35959E+00    0.42892E-02    0.32363E-02   -0.53231E-02
  7443    0.35949E+00    0.42878E-02    0.32355E-02   -0.53214E-02
  7444    0.35940E+00    0.42864E-02    0.32347E-02   -0.53197E-02
  7445    0.35930E+00    0.42850E-02    0.32340E-02   -0.53180E-02
  7446    0.35921E+00    0.42836E-02    0.32332E-02   -0.53163E-02
  7447    0.35910E+00    0.42822E-02    0.32324E-02   -0.53146E-02
  7448    0.35901E+00    0.42807E-02    0.32317E-02   -0.53129E-02
  7449    0.35891E+00    0.42793E-02    0.32309E-02   -0.53112E-02
  7450    0.35882E+00    0.42779E-02    0.32301E-02   -0.53094E-02
  7451    0.35872E+00    0.42765E-02    0.32294E-02   -0.53077E-02
  7452    0.35863E+00    0.42751E-02    0.32286E-02   -0.53060E-02
  7453    0.35853E+00    0.42737E-02    0.32278E-02   -0.53043E-02
  7454    0.35843E+00    0.42723E-02    0.32271E-02   -0.53026E-02
  7455    0.35833E+00    0.42709E-02    0.32263E-02   -0.53009E-02
  7456    0.35824E+00    0.42695E-02    0.32256E-02   -0.52992E-02
  7457    0.35814E+00    0.42681E-02    0.32248E-02   -0.52975E-02
  7458    0.35805E+00    0.42667E-02    0.32240E-02   -0.52958E-02
  7459    0.35795E+00    0.42653E-02    0.32233E-02   -0.52941E-02
  7460    0.35786E+00    0.42639E-02    0.32225E-02   -0.52924E-02
  7461    0.35776E+00    0.42625E-02    0.32217E-02   -0.52907E-02
  7462    0.35767E+00    0.42610E-02    0.32210E-02   -0.52891E-02
  7463    0.35756E+00    0.42597E-02    0.32202E-02   -0.52874E-02
  7464    0.35747E+00    0.42582E-02    0.32195E-02   -0.52857E-02
  7465    0.35737E+00    0.42569E-02    0.32187E-02   -0.52840E-02
  7466    0.35728E+00    0.42555E-02    0.32179E-02   -0.52823E-02
  7467    0.35718E+00    0.42541E-02    0.32172E-02   -0.52806E-02
  7468    0.35709E+00    0.42527E-02    0.32164E-02   -0.52789E-02
  7469    0.35699E+00    0.42513E-02    0.32156E-02   -0.52772E-02
  7470    0.35690E+00    0.42499E-02    0.32149E-02   -0.52755E-02
  7471    0.35680E+00    0.42485E-02    0.32141E-02   -0.52739E-02
  7472    0.35671E+00    0.42471E-02    0.32134E-02   -0.52722E-02
  7473    0.35661E+00    0.42457E-02    0.32126E-02   -0.52705E-02
  7474    0.35652E+00    0.42443E-02    0.32119E-02   -0.52688E-02
  7475    0.35642E+00    0.42429E-02    0.32111E-02   -0.52671E-02
  7476    0.35633E+00    0.42415E-02    0.32103E-02   -0.52655E-02
  7477    0.35623E+00    0.42401E-02    0.32096E-02   -0.52638E-02
  7478    0.35614E+00    0.42387E-02    0.32088E-02   -0.52621E-02
  7479    0.35603E+00    0.42374E-02    0.32081E-02   -0.52604E-02
  7480    0.35595E+00    0.42360E-02    0.32073E-02   -0.52588E-02
  7481    0.35584E+00    0.42346E-02    0.32065E-02   -0.52571E-02
  7482    0.35576E+00    0.42332E-02    0.32058E-02   -0.52554E-02
  7483    0.35565E+00    0.42318E-02    0.32050E-02   -0.52537E-02
  7484    0.35557E+00    0.42304E-02    0.32043E-02   -0.52521E-02
  7485    0.35546E+00    0.42290E-02    0.32035E-02   -0.52504E-02
  7486    0.35538E+00    0.42277E-02    0.32028E-02   -0.52487E-02
  7487    0.35527E+00    0.42263E-02    0.32020E-02   -0.52471E-02
  7488    0.35519E+00    0.42249E-02    0.32013E-02   -0.52454E-02
  7489    0.35508E+00    0.42235E-02    0.32005E-02   -0.52437E-02
  7490    0.35500E+00    0.42221E-02    0.31997E-02   -0.52421E-02
  7491    0.35490E+00    0.42208E-02    0.31990E-02   -0.52404E-02
  7492    0.35481E+00    0.42194E-02    0.31982E-02   -0.52387E-02
  7493    0.35471E+00    0.42180E-02    0.31975E-02   -0.52371E-02
  7494    0.35462E+00    0.42166E-02    0.31967E-02   -0.52354E-02
  7495    0.35452E+00    0.42153E-02    0.31960E-02   -0.52338E-02
  7496    0.35443E+00    0.42139E-02    0.31952E-02   -0.52321E-02
  7497    0.35433E+00    0.42125E-02    0.31945E-02   -0.52305E-02
  7498    0.35424E+00    0.42111E-02    0.31937E-02   -0.52288E-02
  7499    0.35414E+00    0.42098E-02    0.31930E-02   -0.52271E-02
  7500    0.35405E+00    0.42084E-02    0.31922E-02   -0.52255E-02
  7501    0.35395E+00    0.42070E-02    0.31915E-02   -0.52238E-02
  7502    0.35386E+00    0.42057E-02    0.31907E-02   -0.52222E-02
  7503    0.35376E+00    0.42043E-02    0.31900E-02   -0.52205E-02
  7504    0.35367E+00    0.42029E-02    0.31892E-02   -0.52189E-02
  7505    0.35357E+00    0.42016E-02    0.31885E-02   -0.52172E-02
  7506    0.35349E+00    0.42002E-02    0.31877E-02   -0.52156E-02
  7507    0.35339E+00    0.41988E-02    0.31870E-02   -0.52139E-02
  7508    0.35330E+00    0.41975E-02    0.31862E-02   -0.52123E-02
  7509    0.35320E+00    0.41961E-02    0.31855E-02   -0.52107E-02
  7510    0.35311E+00    0.41947E-02    0.31847E-02   -0.52090E-02
  7511    0.35301E+00    0.41934E-02    0.31840E-02   -0.52074E-02
  7512    0.35292E+00    0.41920E-02    0.31832E-02   -0.52057E-02
  7513    0.35282E+00    0.41907E-02    0.31825E-02   -0.52041E-02
  7514    0.35274E+00    0.41893E-02    0.31817E-02   -0.52024E-02
  7515    0.35264E+00    0.41879E-02    0.31810E-02   -0.52008E-02
  7516    0.35255E+00    0.41866E-02    0.31802E-02   -0.51992E-02
  7517    0.35245E+00    0.41852E-02    0.31795E-02   -0.51975E-02
  7518    0.35236E+00    0.41839E-02    0.31788E-02   -0.51959E-02
  7519    0.35226E+00    0.41825E-02    0.31780E-02   -0.51943E-02
  7520    0.35218E+00    0.41812E-02    0.31773E-02   -0.51926E-02
  7521    0.35208E+00    0.41798E-02    0.31765E-02   -0.51910E-02
  7522    0.35199E+00    0.41785E-02    0.31758E-02   -0.51894E-02
  7523    0.35189E+00    0.41771E-02    0.31750E-02   -0.51877E-02
  7524    0.35180E+00    0.41758E-02    0.31743E-02   -0.51861E-02
  7525    0.35170E+00    0.41744E-02    0.31735E-02   -0.51845E-02
  7526    0.35162E+00    0.41731E-02    0.31728E-02   -0.51829E-02
  7527    0.35152E+00    0.41717E-02    0.31720E-02   -0.51812E-02
  7528    0.35143E+00    0.41704E-02    0.31713E-02   -0.51796E-02
  7529    0.35133E+00    0.41690E-02    0.31706E-02   -0.51780E-02
  7530    0.35124E+00    0.41677E-02    0.31698E-02   -0.51764E-02
  7531    0.35114E+00    0.41663E-02    0.31691E-02   -0.51747E-02
  7532    0.35106E+00    0.41650E-02    0.31683E-02   -0.51731E-02
  7533    0.35096E+00    0.41636E-02    0.31676E-02   -0.51715E-02
  7534    0.35087E+00    0.41623E-02    0.31669E-02   -0.51699E-02
  7535    0.35077E+00    0.41609E-02    0.31661E-02   -0.51682E-02
  7536    0.35069E+00    0.41596E-02    0.31654E-02   -0.51666E-02
  7537    0.35059E+00    0.41583E-02    0.31646E-02   -0.51650E-02
  7538    0.35050E+00    0.41569E-02    0.31639E-02   -0.51634E-02
  7539    0.35040E+00    0.41556E-02    0.31632E-02   -0.51618E-02
  7540    0.35032E+00    0.41542E-02    0.31624E-02   -0.51602E-02
  7541    0.35022E+00    0.41529E-02    0.31617E-02   -0.51586E-02
  7542    0.35013E+00    0.41516E-02    0.31609E-02   -0.51569E-02
  7543    0.35003E+00    0.41502E-02    0.31602E-02   -0.51553E-02
  7544    0.34995E+00    0.41489E-02    0.31595E-02   -0.51537E-02
  7545    0.34985E+00    0.41476E-02    0.31587E-02   -0.51521E-02
  7546    0.34976E+00    0.41462E-02    0.31580E-02   -0.51505E-02
  7547    0.34966E+00    0.41449E-02    0.31572E-02   -0.51489E-02
  7548    0.34958E+00    0.41435E-02    0.31565E-02   -0.51473E-02
  7549    0.34948E+00    0.41422E-02    0.31558E-02   -0.51457E-02
  7550    0.34939E+00    0.41409E-02    0.31550E-02   -0.51441E-02
  7551    0.34929E+00    0.41396E-02    0.31543E-02   -0.51425E-02
  7552    0.34921E+00    0.41382E-02    0.31536E-02   -0.51409E-02
  7553    0.34911E+00    0.41369E-02    0.31528E-02   -0.51393E-02
  7554    0.34903E+00    0.41356E-02    0.31521E-02   -0.51377E-02
  7555    0.34893E+00    0.41342E-02    0.31514E-02   -0.51361E-02
  7556    0.34884E+00    0.41329E-02    0.31506E-02   -0.51345E-02
  7557    0.34874E+00    0.41316E-02    0.31499E-02   -0.51329E-02
  7558    0.34866E+00    0.41303E-02    0.31492E-02   -0.51313E-02
  7559    0.34856E+00    0.41289E-02    0.31484E-02   -0.51297E-02
  7560    0.34847E+00    0.41276E-02    0.31477E-02   -0.51281E-02
  7561    0.34838E+00    0.41263E-02    0.31469E-02   -0.51265E-02
  7562    0.34829E+00    0.41250E-02    0.31462E-02   -0.51249E-02
  7563    0.34819E+00    0.41236E-02    0.31455E-02   -0.51233E-02
  7564    0.34811E+00    0.41223E-02    0.31448E-02   -0.51217E-02
  7565    0.34801E+00    0.41210E-02    0.31440E-02   -0.51201E-02
  7566    0.34793E+00    0.41197E-02    0.31433E-02   -0.51185E-02
  7567    0.34783E+00    0.41184E-02    0.31426E-02   -0.51169E-02
  7568    0.34774E+00    0.41170E-02    0.31418E-02   -0.51154E-02
  7569    0.34764E+00    0.41157E-02    0.31411E-02   -0.51138E-02
  7570    0.34756E+00    0.41144E-02    0.31404E-02   -0.51122E-02
  7571    0.34746E+00    0.41131E-02    0.31396E-02   -0.51106E-02
  7572    0.34738E+00    0.41118E-02    0.31389E-02   -0.51090E-02
  7573    0.34728E+00    0.41105E-02    0.31382E-02   -0.51074E-02
  7574    0.34720E+00    0.41091E-02    0.31374E-02   -0.51058E-02
  7575    0.34710E+00    0.41078E-02    0.31367E-02   -0.51043E-02
  7576    0.34701E+00    0.41065E-02    0.31360E-02   -0.51027E-02
  7577    0.34692E+00    0.41052E-02    0.31353E-02   -0.51011E-02
  7578    0.34683E+00    0.41039E-02    0.31345E-02   -0.50995E-02
  7579    0.34673E+00    0.41026E-02    0.31338E-02   -0.50979E-02
  7580    0.34665E+00    0.41013E-02    0.31331E-02   -0.50964E-02
  7581    0.34655E+00    0.41000E-02    0.31323E-02   -0.50948E-02
  7582    0.34647E+00    0.40987E-02    0.31316E-02   -0.50932E-02
  7583    0.34637E+00    0.40974E-02    0.31309E-02   -0.50916E-02
  7584    0.34629E+00    0.40960E-02    0.31302E-02   -0.50901E-02
  7585    0.34619E+00    0.40947E-02    0.31294E-02   -0.50885E-02
  7586    0.34611E+00    0.40934E-02    0.31287E-02   -0.50869E-02
  7587    0.34601E+00    0.40921E-02    0.31280E-02   -0.50854E-02
  7588    0.34592E+00    0.40908E-02    0.31273E-02   -0.50838E-02
  7589    0.34583E+00    0.40895E-02    0.31265E-02   -0.50822E-02
  7590    0.34574E+00    0.40882E-02    0.31258E-02   -0.50806E-02
  7591    0.34565E+00    0.40869E-02    0.31251E-02   -0.50791E-02
  7592    0.34556E+00    0.40856E-02    0.31244E-02   -0.50775E-02
  7593    0.34547E+00    0.40843E-02    0.31236E-02   -0.50759E-02
  7594    0.34538E+00    0.40830E-02    0.31229E-02   -0.50744E-02
  7595    0.34528E+00    0.40817E-02    0.31222E-02   -0.50728E-02
  7596    0.34520E+00    0.40804E-02    0.31215E-02   -0.50713E-02
  7597    0.34510E+00    0.40791E-02    0.31207E-02   -0.50697E-02
  7598    0.34502E+00    0.40778E-02    0.31200E-02   -0.50681E-02
  7599    0.34492E+00    0.40765E-02    0.31193E-02   -0.50666E-02
  7600    0.34484E+00    0.40752E-02    0.31186E-02   -0.50650E-02
  7601    0.34474E+00    0.40740E-02    0.31178E-02   -0.50635E-02
  7602    0.34466E+00    0.40727E-02    0.31171E-02   -0.50619E-02
  7603    0.34456E+00    0.40714E-02    0.31164E-02   -0.50603E-02
  7604    0.34448E+00    0.40701E-02    0.31157E-02   -0.50588E-02
  7605    0.34438E+00    0.40688E-02    0.31150E-02   -0.50572E-02
  7606    0.34430E+00    0.40675E-02    0.31142E-02   -0.50557E-02
  7607    0.34421E+00    0.40662E-02    0.31135E-02   -0.50541E-02
  7608    0.34412E+00    0.40649E-02    0.31128E-02   -0.50526E-02
  7609    0.34403E+00    0.40636E-02    0.31121E-02   -0.50510E-02
  7610    0.34394E+00    0.40623E-02    0.31114E-02   -0.50495E-02
  7611    0.34385E+00    0.40610E-02    0.31106E-02   -0.50479E-02
  7612    0.34376E+00    0.40598E-02    0.31099E-02   -0.50464E-02
  7613    0.34367E+00    0.40585E-02    0.31092E-02   -0.50448E-02
  7614    0.34358E+00    0.40572E-02    0.31085E-02   -0.50433E-02
  7615    0.34349E+00    0.40559E-02    0.31078E-02   -0.50417E-02
  7616    0.34341E+00    0.40546E-02    0.31070E-02   -0.50402E-02
  7617    0.34331E+00    0.40533E-02    0.31063E-02   -0.50386E-02
  7618    0.34323E+00    0.40521E-02    0.31056E-02   -0.50371E-02
  7619    0.34313E+00    0.40508E-02    0.31049E-02   -0.50355E-02
  7620    0.34305E+00    0.40495E-02    0.31042E-02   -0.50340E-02
  7621    0.34295E+00    0.40482E-02    0.31035E-02   -0.50325E-02
  7622    0.34287E+00    0.40469E-02    0.31027E-02   -0.50309E-02
